,式別,馬番,配当,人気
0,単勝,5,2000,7
1,複勝,5,610,8
2,複勝,15,360,6
3,複勝,1,300,4
4,枠連,3-8,5630,19
5,馬連,5-15,10280,28
6,ワイド,5-15,2760,29
7,ワイド,1-5,2720,28
8,ワイド,1-15,1780,20
9,馬単,5→15,19330,50
10,3連複,1-5-15,36570,96
11,3連単,5→15→1,240540,564
