,式別,馬番,配当,人気
0,単勝,10,120,1
1,複勝,10,100,1
2,複勝,3,150,2
3,複勝,1,290,6
4,枠連,3-8,350,1
5,馬連,3-10,350,1
6,ワイド,3-10,230,1
7,ワイド,1-10,610,7
8,ワイド,1-3,1090,15
9,馬単,10→3,530,1
10,3連複,1-3-10,1700,6
11,3連単,10→3→1,3960,11
