,式別,馬番,配当,人気
0,単勝,8,330,2
1,複勝,8,120,2
2,複勝,4,120,1
3,複勝,5,260,5
4,枠連,4-7,370,1
5,馬連,4-8,410,1
6,ワイド,4-8,200,1
7,ワイド,5-8,660,8
8,ワイド,4-5,540,7
9,馬単,8→4,890,3
10,3連複,4-5-8,1910,6
11,3連単,8→4→5,6130,17
