,式別,馬番,配当,人気
0,単勝,14,340,2
1,複勝,14,150,2
2,複勝,5,240,4
3,複勝,12,190,3
4,枠連,3-7,2880,12
5,馬連,5-14,2460,9
6,ワイド,5-14,710,7
7,ワイド,12-14,520,4
8,ワイド,5-12,940,10
9,馬単,14→5,3790,16
10,3連複,5-12-14,4470,13
11,3連単,14→5→12,20570,58
