,式別,馬番,配当,人気
0,単勝,7,2630,7
1,複勝,7,460,7
2,複勝,12,120,1
3,複勝,8,170,3
4,枠連,4-6,590,2
5,馬連,7-12,2730,9
6,ワイド,7-12,900,9
7,ワイド,7-8,2270,23
8,ワイド,8-12,310,2
9,馬単,7→12,6230,21
10,3連複,7-8-12,6020,18
11,3連単,7→12→8,47420,139
