,式別,馬番,配当,人気
0,単勝,12,1570,5
1,複勝,12,320,5
2,複勝,11,170,2
3,複勝,13,1650,12
4,枠連,7-7,3810,12
5,馬連,11-12,2510,11
6,ワイド,11-12,820,7
7,ワイド,12-13,12160,53
8,ワイド,11-13,4970,35
9,馬単,12→11,7080,23
10,3連複,11-12-13,51080,90
11,3連単,12→11→13,341710,527
