,式別,馬番,配当,人気
0,単勝,4,240,2
1,複勝,4,110,2
2,複勝,2,110,1
3,複勝,8,190,5
4,枠連,2-4,210,1
5,馬連,2-4,210,1
6,ワイド,2-4,140,1
7,ワイド,4-8,320,4
8,ワイド,2-8,400,5
9,馬単,4→2,530,2
10,3連複,2-4-8,590,2
11,3連単,4→2→8,2440,6
