,式別,馬番,配当,人気
0,単勝,14,410,2
1,複勝,14,130,2
2,複勝,12,110,1
3,複勝,8,150,3
4,枠連,7-8,410,1
5,馬連,12-14,410,1
6,ワイド,12-14,210,1
7,ワイド,8-14,440,4
8,ワイド,8-12,240,2
9,馬単,14→12,1040,3
10,3連複,8-12-14,730,1
11,3連単,14→12→8,4650,8
