,式別,馬番,配当,人気
0,単勝,11,200,1
1,複勝,11,110,1
2,複勝,6,160,3
3,複勝,3,160,4
4,枠連,6-8,380,2
5,馬連,6-11,660,3
6,ワイド,6-11,260,3
7,ワイド,3-11,240,2
8,ワイド,3-6,470,8
9,馬単,11→6,950,3
10,3連複,3-6-11,860,3
11,3連単,11→6→3,2980,4
