,式別,馬番,配当,人気
0,単勝,12,840,6
1,複勝,12,220,4
2,複勝,13,160,1
3,複勝,6,180,2
4,枠連,6-7,1000,4
5,馬連,12-13,1500,4
6,ワイド,12-13,540,3
7,ワイド,6-12,670,6
8,ワイド,6-13,470,2
9,馬単,12→13,3250,8
10,3連複,6-12-13,2620,4
11,3連単,12→13→6,17360,30
