,式別,馬番,配当,人気
0,単勝,1,300,1
1,複勝,1,130,1
2,複勝,4,160,2
3,複勝,3,450,8
4,枠連,1-2,480,1
5,馬連,1-4,580,1
6,ワイド,1-4,310,1
7,ワイド,1-3,950,13
8,ワイド,3-4,1280,17
9,馬単,1→4,1020,1
10,3連複,1-3-4,2610,6
11,3連単,1→4→3,9130,20
