,式別,馬番,配当,人気
0,単勝,8,250,1
1,複勝,8,130,1
2,複勝,16,730,9
3,複勝,12,170,3
4,枠連,4-8,460,1
5,馬連,8-16,5800,15
6,ワイド,8-16,1230,14
7,ワイド,8-12,280,2
8,ワイド,12-16,1920,21
9,馬単,8→16,7640,25
10,3連複,8-12-16,7510,23
11,3連単,8→16→12,35940,115
