,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,110,1
2,複勝,11,350,6
3,複勝,10,290,5
4,枠連,1-8,340,1
5,馬連,1-11,1250,4
6,ワイド,1-11,610,6
7,ワイド,1-10,440,4
8,ワイド,10-11,2230,23
9,馬単,1→11,1760,7
10,3連複,1-10-11,4870,19
11,3連単,1→11→10,16310,50
