,式別,馬番,配当,人気
0,単勝,7,590,4
1,複勝,7,140,4
2,複勝,1,140,3
3,複勝,2,110,1
4,枠連,1-6,1020,5
5,馬連,1-7,1200,5
6,ワイド,1-7,320,4
7,ワイド,2-7,250,3
8,ワイド,1-2,170,1
9,馬単,7→1,2540,10
10,3連複,1-2-7,580,2
11,3連単,7→1→2,5430,14
