,式別,馬番,配当,人気
0,単勝,8,1630,5
1,複勝,8,1020,5
2,複勝,10,520,2
3,複勝,9,8030,12
4,枠連,6-7,3650,10
5,馬連,8-10,4130,12
6,ワイド,8-10,840,10
7,ワイド,8-9,18550,52
8,ワイド,9-10,10490,45
9,馬単,8→10,8450,23
10,3連複,8-9-10,171080,124
11,3連単,8→10→9,1006540,571
