,式別,馬番,配当,人気
0,単勝,8,190,1
1,複勝,8,110,1
2,複勝,7,120,2
3,複勝,4,130,3
4,枠連,7-8,240,1
5,馬連,7-8,260,1
6,ワイド,7-8,140,1
7,ワイド,4-8,200,2
8,ワイド,4-7,280,4
9,馬単,8→7,400,1
10,3連複,4-7-8,450,2
11,3連単,8→7→4,1070,1
