,式別,馬番,配当,人気
0,単勝,4,150,1
1,複勝,4,110,1
2,複勝,3,220,5
3,複勝,6,140,2
4,枠連,2-2,860,3
5,馬連,3-4,870,3
6,ワイド,3-4,340,4
7,ワイド,4-6,180,1
8,ワイド,3-6,960,10
9,馬単,4→3,1110,3
10,3連複,3-4-6,1410,3
11,3連単,4→3→6,4620,9
