,式別,馬番,配当,人気
0,単勝,2,800,4
1,複勝,2,160,3
2,複勝,7,110,2
3,複勝,12,160,4
4,枠連,2-5,930,4
5,馬連,2-7,860,4
6,ワイド,2-7,270,2
7,ワイド,2-12,410,6
8,ワイド,7-12,300,4
9,馬単,2→7,2440,11
10,3連複,2-7-12,1060,3
11,3連単,2→7→12,10550,36
