,式別,馬番,配当,人気
0,単勝,5,200,1
1,複勝,5,110,1
2,複勝,7,120,2
3,複勝,3,130,3
4,枠連,5-7,310,1
5,馬連,5-7,280,1
6,ワイド,5-7,150,1
7,ワイド,3-5,200,2
8,ワイド,3-7,270,4
9,馬単,5→7,510,1
10,3連複,3-5-7,490,1
11,3連単,5→7→3,1730,2
