,式別,馬番,配当,人気
0,単勝,3,310,2
1,複勝,3,160,2
2,複勝,7,240,4
3,複勝,10,190,3
4,枠連,3-6,2140,7
5,馬連,3-7,2110,8
6,ワイド,3-7,700,6
7,ワイド,3-10,480,4
8,ワイド,7-10,780,11
9,馬単,3→7,2780,9
10,3連複,3-7-10,3480,12
11,3連単,3→7→10,13300,44
