,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,140,1
2,複勝,4,190,3
3,複勝,12,370,7
4,枠連,2-4,340,1
5,馬連,4-8,780,2
6,ワイド,4-8,360,2
7,ワイド,8-12,790,9
8,ワイド,4-12,1310,17
9,馬単,8→4,1470,3
10,3連複,4-8-12,3890,13
11,3連単,8→4→12,13970,39
