,式別,馬番,配当,人気
0,単勝,1,1330,7
1,複勝,1,300,6
2,複勝,10,150,1
3,複勝,3,230,4
4,枠連,1-5,2280,9
5,馬連,1-10,2430,9
6,ワイド,1-10,740,5
7,ワイド,1-3,2760,35
8,ワイド,3-10,790,6
9,馬単,1→10,6500,24
10,3連複,1-3-10,12480,41
11,3連単,1→10→3,83760,294
