,式別,馬番,配当,人気
0,単勝,10,840,3
1,複勝,10,210,3
2,複勝,4,110,1
3,複勝,6,290,6
4,枠連,2-5,650,3
5,馬連,4-10,740,2
6,ワイド,4-10,360,2
7,ワイド,6-10,1930,18
8,ワイド,4-6,580,6
9,馬単,10→4,1550,6
10,3連複,4-6-10,3020,9
11,3連単,10→4→6,16600,50
