,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,110,1
2,複勝,9,220,3
3,複勝,12,410,8
4,枠連,3-5,810,3
5,馬連,6-9,840,3
6,ワイド,6-9,350,3
7,ワイド,6-12,940,10
8,ワイド,9-12,2890,29
9,馬単,6→9,960,3
10,3連複,6-9-12,5940,19
11,3連単,6→9→12,14510,45
