,式別,馬番,配当,人気
0,単勝,9,6440,11
1,複勝,9,1180,11
2,複勝,16,590,9
3,複勝,4,170,2
4,枠連,5-8,4550,17
5,馬連,9-16,37390,55
6,ワイド,9-16,5440,44
7,ワイド,4-9,2770,30
8,ワイド,4-16,1340,15
9,馬単,9→16,95100,126
10,3連複,4-9-16,40360,101
11,3連単,9→16→4,533770,852
