,式別,馬番,配当,人気
0,単勝,9,240,2
1,複勝,9,120,2
2,複勝,15,110,1
3,複勝,2,240,5
4,枠連,5-8,270,1
5,馬連,9-15,260,1
6,ワイド,9-15,150,1
7,ワイド,2-9,570,6
8,ワイド,2-15,580,7
9,馬単,9→15,560,2
10,3連複,2-9-15,1450,4
11,3連単,9→15→2,4020,10
