,式別,馬番,配当,人気
0,単勝,7,230,1
1,複勝,7,110,1
2,複勝,2,140,4
3,複勝,1,130,3
4,馬連,2-7,690,3
5,ワイド,2-7,260,3
6,ワイド,1-7,240,2
7,ワイド,1-2,400,6
8,馬単,7→2,1130,4
9,3連複,1-2-7,870,2
10,3連単,7→2→1,3590,7
