,式別,馬番,配当,人気
0,単勝,12,750,3
1,複勝,12,440,3
2,複勝,13,320,2
3,複勝,15,1570,12
4,枠連,6-7,2000,6
5,馬連,12-13,3730,13
6,ワイド,12-13,1160,11
7,ワイド,12-15,4530,40
8,ワイド,13-15,3330,27
9,馬単,12→13,6520,19
10,3連複,12-13-15,46690,102
11,3連単,12→13→15,163560,375
