,式別,馬番,配当,人気
0,単勝,11,410,3
1,複勝,11,150,2
2,複勝,12,550,7
3,複勝,8,180,4
4,枠連,7-8,290,1
5,馬連,11-12,7000,18
6,ワイド,11-12,1560,15
7,ワイド,8-11,390,4
8,ワイド,8-12,2300,23
9,馬単,11→12,12150,29
10,3連複,8-11-12,9850,28
11,3連単,11→12→8,70740,204
