,式別,馬番,配当,人気
0,単勝,7,350,2
1,複勝,7,140,2
2,複勝,8,110,1
3,複勝,9,810,12
4,枠連,4-4,250,1
5,馬連,7-8,250,1
6,ワイド,7-8,170,1
7,ワイド,7-9,2560,26
8,ワイド,8-9,1790,17
9,馬単,7→8,560,2
10,3連複,7-8-9,4360,13
11,3連単,7→8→9,14670,40
