,式別,馬番,配当,人気
0,単勝,11,1030,4
1,複勝,11,200,4
2,複勝,5,140,2
3,複勝,4,110,1
4,枠連,5-8,940,3
5,馬連,5-11,2380,8
6,ワイド,5-11,590,6
7,ワイド,4-11,470,4
8,ワイド,4-5,200,1
9,馬単,11→5,5260,15
10,3連複,4-5-11,1490,2
11,3連単,11→5→4,19580,50
