,式別,馬番,配当,人気
0,単勝,9,460,3
1,複勝,9,170,4
2,複勝,1,170,2
3,複勝,2,170,3
4,枠連,1-8,490,3
5,馬連,1-9,1350,6
6,ワイド,1-9,440,6
7,ワイド,2-9,400,5
8,ワイド,1-2,380,4
9,馬単,9→1,2500,10
10,3連複,1-2-9,1650,5
11,3連単,9→1→2,8510,26
