,式別,馬番,配当,人気
0,単勝,8,200,1
1,複勝,8,130,1
2,複勝,15,350,6
3,複勝,16,790,10
4,枠連,4-8,1070,4
5,馬連,8-15,1650,5
6,ワイド,8-15,660,5
7,ワイド,8-16,2020,24
8,ワイド,15-16,4450,43
9,馬単,8→15,2440,6
10,3連複,8-15-16,15280,50
11,3連単,8→15→16,38720,122
