,式別,馬番,配当,人気
0,単勝,15,320,1
1,複勝,15,160,2
2,複勝,18,200,3
3,複勝,1,1200,12
4,枠連,7-8,460,1
5,馬連,15-18,840,1
6,ワイド,15-18,350,1
7,ワイド,1-15,2290,30
8,ワイド,1-18,5050,48
9,馬単,15→18,1510,1
10,3連複,1-15-18,16720,55
11,3連単,15→18→1,53060,162
