,式別,馬番,配当,人気
0,単勝,6,3980,8
1,複勝,6,650,8
2,複勝,5,220,4
3,複勝,9,170,2
4,枠連,3-3,17720,29
5,馬連,5-6,19080,35
6,ワイド,5-6,4540,35
7,ワイド,6-9,3560,27
8,ワイド,5-9,500,5
9,馬単,6→5,57060,97
10,3連複,5-6-9,25660,64
11,3連単,6→5→9,241320,507
