,式別,馬番,配当,人気
0,単勝,8,740,4
1,複勝,8,290,6
2,複勝,9,170,1
3,複勝,12,630,10
4,枠連,4-5,740,2
5,馬連,8-9,1290,2
6,ワイド,8-9,660,4
7,ワイド,8-12,3250,39
8,ワイド,9-12,2250,27
9,馬単,8→9,3120,7
10,3連複,8-9-12,16210,58
11,3連単,8→9→12,71790,248
