,式別,馬番,配当,人気
0,単勝,4,760,4
1,複勝,4,210,4
2,複勝,7,430,8
3,複勝,14,150,1
4,枠連,3-5,1020,6
5,馬連,4-7,7690,26
6,ワイド,4-7,1700,24
7,ワイド,4-14,480,3
8,ワイド,7-14,1270,17
9,馬単,4→7,11360,41
10,3連複,4-7-14,7360,28
11,3連単,4→7→14,57480,203
