,式別,馬番,配当,人気
0,単勝,6,890,4
1,複勝,6,230,4
2,複勝,5,110,1
3,馬連,5-6,520,3
4,ワイド,5-6,190,3
5,ワイド,2-6,250,5
6,ワイド,2-5,130,1
7,馬単,6→5,2190,7
8,3連複,2-5-6,330,1
9,3連単,6→5→2,4130,16
