,式別,馬番,配当,人気
0,単勝,7,6080,8
1,複勝,7,540,8
2,複勝,4,120,1
3,複勝,6,200,4
4,枠連,4-7,4300,11
5,馬連,4-7,4970,13
6,ワイド,4-7,1360,15
7,ワイド,6-7,2500,22
8,ワイド,4-6,380,4
9,馬単,7→4,17910,37
10,3連複,4-6-7,6670,22
11,3連単,7→4→6,93030,193
