,式別,馬番,配当,人気
0,単勝,5,6270,7
1,複勝,5,1240,7
2,複勝,4,110,2
3,複勝,7,860,6
4,馬連,4-5,5690,9
5,ワイド,4-5,1280,11
6,ワイド,5-7,8150,27
7,ワイド,4-7,1300,10
8,馬単,5→4,20860,28
9,3連複,4-5-7,29570,35
10,3連単,5→4→7,442270,223
