,式別,馬番,配当,人気
0,単勝,16,1310,5
1,複勝,16,230,5
2,複勝,4,110,1
3,複勝,3,590,9
4,枠連,2-8,640,3
5,馬連,4-16,1080,4
6,ワイド,4-16,460,4
7,ワイド,3-16,5230,35
8,ワイド,3-4,1140,12
9,馬単,16→4,3200,10
10,3連複,3-4-16,8630,26
11,3連単,16→4→3,45100,124
