,式別,馬番,配当,人気
0,単勝,8,280,2
1,複勝,8,110,1
2,複勝,3,110,2
3,複勝,2,120,3
4,枠連,3-8,260,1
5,馬連,3-8,260,1
6,ワイド,3-8,110,1
7,ワイド,2-8,180,3
8,ワイド,2-3,160,2
9,馬単,8→3,530,2
10,3連複,2-3-8,270,1
11,3連単,8→3→2,1290,3
