,式別,馬番,配当,人気
0,単勝,10,3940,8
1,複勝,10,860,9
2,複勝,4,200,3
3,複勝,1,1260,10
4,枠連,4-7,3310,12
5,馬連,4-10,7660,23
6,ワイド,4-10,2350,26
7,ワイド,1-10,16020,52
8,ワイド,1-4,4480,32
9,馬単,10→4,18810,49
10,3連複,1-4-10,109590,118
11,3連単,10→4→1,716860,736
