,式別,馬番,配当,人気
0,単勝,13,230,1
1,複勝,13,150,1
2,複勝,5,210,3
3,複勝,15,830,12
4,枠連,3-7,590,2
5,馬連,5-13,770,2
6,ワイド,5-13,370,2
7,ワイド,13-15,1800,20
8,ワイド,5-15,4460,41
9,馬単,13→5,1240,3
10,3連複,5-13-15,10880,34
11,3連単,13→5→15,30940,89
