,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,1
2,複勝,10,220,5
3,複勝,7,190,4
4,枠連,5-6,900,5
5,馬連,8-10,1330,5
6,ワイド,8-10,540,5
7,ワイド,7-8,310,2
8,ワイド,7-10,1650,17
9,馬単,8→10,1750,6
10,3連複,7-8-10,2450,7
11,3連単,8→10→7,8470,17
