,式別,馬番,配当,人気
0,単勝,6,2390,7
1,複勝,6,570,7
2,複勝,9,290,5
3,複勝,7,260,3
4,枠連,3-5,10110,27
5,馬連,6-9,9760,26
6,ワイド,6-9,2250,25
7,ワイド,6-7,1550,17
8,ワイド,7-9,770,9
9,馬単,6→9,24720,56
10,3連複,6-7-9,14150,47
11,3連単,6→9→7,177420,449
