,式別,馬番,配当,人気
0,単勝,5,430,3
1,複勝,5,180,3
2,複勝,2,150,1
3,複勝,8,290,5
4,枠連,1-3,500,1
5,馬連,2-5,770,1
6,ワイド,2-5,410,2
7,ワイド,5-8,1140,13
8,ワイド,2-8,800,7
9,馬単,5→2,1520,3
10,3連複,2-5-8,3240,6
11,3連単,5→2→8,13050,27
