,式別,馬番,配当,人気
0,単勝,3,680,5
1,複勝,3,260,7
2,複勝,4,170,2
3,複勝,5,230,6
4,枠連,3-4,1690,7
5,馬連,3-4,1830,12
6,ワイド,3-4,650,12
7,ワイド,3-5,1080,21
8,ワイド,4-5,660,11
9,馬単,3→4,3470,22
10,3連複,3-4-5,4750,30
11,3連単,3→4→5,24160,151
