,式別,馬番,配当,人気
0,単勝,13,220,1
1,複勝,13,110,1
2,複勝,12,130,2
3,複勝,10,240,5
4,枠連,7-8,210,1
5,馬連,12-13,270,1
6,ワイド,12-13,150,1
7,ワイド,10-13,410,7
8,ワイド,10-12,690,9
9,馬単,13→12,450,1
10,3連複,10-12-13,1060,3
11,3連単,13→12→10,3180,6
