,式別,馬番,配当,人気
0,単勝,6,290,1
1,複勝,6,130,1
2,複勝,2,150,2
3,複勝,7,160,5
4,枠連,2-6,560,1
5,馬連,2-6,570,1
6,ワイド,2-6,260,1
7,ワイド,6-7,370,6
8,ワイド,2-7,500,9
9,馬単,6→2,1090,1
10,3連複,2-6-7,1300,4
11,3連単,6→2→7,4570,9
