,式別,馬番,配当,人気
0,単勝,2,260,2
1,複勝,2,150,2
2,複勝,8,590,8
3,複勝,12,500,6
4,枠連,1-4,1880,8
5,馬連,2-8,4320,13
6,ワイド,2-8,1150,10
7,ワイド,2-12,760,7
8,ワイド,8-12,5890,48
9,馬単,2→8,5500,17
10,3連複,2-8-12,14420,37
11,3連単,2→8→12,66600,174
