,式別,馬番,配当,人気
0,単勝,1,190,1
1,複勝,1,110,1
2,複勝,3,170,3
3,複勝,8,210,4
4,枠連,1-2,550,3
5,馬連,1-3,670,2
6,ワイド,1-3,320,2
7,ワイド,1-8,340,3
8,ワイド,3-8,880,11
9,馬単,1→3,900,3
10,3連複,1-3-8,1900,6
11,3連単,1→3→8,4540,12
