,式別,馬番,配当,人気
0,単勝,7,790,3
1,複勝,7,210,3
2,複勝,1,130,1
3,複勝,9,220,4
4,枠連,1-4,1030,4
5,馬連,1-7,1220,2
6,ワイド,1-7,500,2
7,ワイド,7-9,1140,16
8,ワイド,1-9,550,3
9,馬単,7→1,3300,10
10,3連複,1-7-9,3310,8
11,3連単,7→1→9,19950,49
