,式別,馬番,配当,人気
0,単勝,6,240,1
1,複勝,6,140,1
2,複勝,3,540,9
3,複勝,9,150,2
4,枠連,2-3,1980,7
5,馬連,3-6,4200,13
6,ワイド,3-6,1370,14
7,ワイド,6-9,250,1
8,ワイド,3-9,1750,22
9,馬単,6→3,6170,19
10,3連複,3-6-9,3900,7
11,3連単,6→3→9,23400,57
