,式別,馬番,配当,人気
0,単勝,13,340,2
1,複勝,13,210,2
2,複勝,2,450,6
3,複勝,3,330,5
4,枠連,2-7,470,1
5,馬連,2-13,3240,12
6,ワイド,2-13,1060,13
7,ワイド,3-13,860,9
8,ワイド,2-3,1870,21
9,馬単,13→2,4410,15
10,3連複,2-3-13,10000,32
11,3連単,13→2→3,35570,115
