,式別,馬番,配当,人気
0,単勝,9,1710,6
1,複勝,9,270,6
2,複勝,14,190,4
3,複勝,8,110,1
4,枠連,5-7,3140,9
5,馬連,9-14,4230,13
6,ワイド,9-14,1040,11
7,ワイド,8-9,410,4
8,ワイド,8-14,290,2
9,馬単,9→14,11990,32
10,3連複,8-9-14,2170,6
11,3連単,9→14→8,31800,90
