,式別,馬番,配当,人気
0,単勝,15,140,1
1,複勝,15,110,1
2,複勝,7,700,8
3,複勝,6,540,7
4,枠連,4-8,2310,7
5,馬連,7-15,4400,8
6,ワイド,7-15,1370,11
7,ワイド,6-15,1060,8
8,ワイド,6-7,18220,66
9,馬単,15→7,4990,11
10,3連複,6-7-15,54820,72
11,3連単,15→7→6,127840,215
