,式別,馬番,配当,人気
0,単勝,2,550,3
1,複勝,2,240,2
2,複勝,12,430,6
3,複勝,3,790,8
4,枠連,2-8,2250,7
5,馬連,2-12,3310,12
6,ワイド,2-12,960,12
7,ワイド,2-3,1720,19
8,ワイド,3-12,4130,32
9,馬単,2→12,6200,22
10,3連複,2-3-12,19410,53
11,3連単,2→12→3,92090,247
