,式別,馬番,配当,人気
0,単勝,4,250,1
1,複勝,4,130,2
2,複勝,2,320,7
3,複勝,1,130,1
4,枠連,2-4,2780,10
5,馬連,2-4,2900,12
6,ワイド,2-4,830,12
7,ワイド,1-4,190,1
8,ワイド,1-2,900,13
9,馬単,4→2,4510,19
10,3連複,1-2-4,2260,9
11,3連単,4→2→1,14230,46
