,式別,馬番,配当,人気
0,単勝,8,510,4
1,複勝,8,180,4
2,複勝,9,140,2
3,複勝,4,150,1
4,枠連,7-7,1040,5
5,馬連,8-9,940,1
6,ワイド,8-9,380,3
7,ワイド,4-8,440,6
8,ワイド,4-9,390,5
9,馬単,8→9,1850,2
10,3連複,4-8-9,1500,4
11,3連単,8→9→4,7750,17
