,式別,馬番,配当,人気
0,単勝,12,310,1
1,複勝,12,130,1
2,複勝,14,140,2
3,複勝,5,140,3
4,枠連,6-7,510,1
5,馬連,12-14,650,1
6,ワイド,12-14,290,1
7,ワイド,5-12,340,3
8,ワイド,5-14,330,2
9,馬単,12→14,1240,1
10,3連複,5-12-14,1100,1
11,3連単,12→14→5,4100,1
