,式別,馬番,配当,人気
0,単勝,10,1610,5
1,複勝,10,420,5
2,複勝,16,460,8
3,複勝,15,160,2
4,枠連,5-8,2130,9
5,馬連,10-16,10910,26
6,ワイド,10-16,2920,27
7,ワイド,10-15,1050,15
8,ワイド,15-16,990,12
9,馬単,10→16,16640,49
10,3連複,10-15-16,13550,42
11,3連単,10→16→15,90590,276
