,式別,馬番,配当,人気
0,単勝,3,490,4
1,複勝,3,110,1
2,複勝,2,110,3
3,複勝,1,110,2
4,馬連,2-3,790,5
5,ワイド,2-3,250,5
6,ワイド,1-3,220,3
7,ワイド,1-2,160,1
8,馬単,3→2,1720,10
9,3連複,1-2-3,460,1
10,3連単,3→2→1,3520,13
