,式別,馬番,配当,人気
0,単勝,3,730,3
1,複勝,3,290,3
2,複勝,6,1280,6
3,馬連,3-6,10720,15
4,ワイド,3-6,1690,15
5,ワイド,2-3,380,3
6,ワイド,2-6,1090,10
7,馬単,3→6,16620,27
8,3連複,2-3-6,6810,15
9,3連単,3→6→2,67060,109
